Date,Ticker,Exp_Month,Volume,Settle,Open,Last,Low,High
2003-10-07,LCV03,OCT 03,4159,92.825,91.35,92.825,91.35,92.825
2003-10-06,LCV03,OCT 03,4805,91.325,89.7,91.325,89.6,91.325
2003-10-03,LCV03,OCT 03,6786,89.825,89.65,89.825,89.25,90.3
2003-10-02,LCV03,OCT 03,9439,89.5,88.5,89.5,88.5,89.925
2003-10-01,LCV03,OCT 03,6184,88.9,87.8,88.9,87.25,88.95
2003-09-30,LCV03,OCT 03,5467,87.6,87.05,87.6,86.85,87.775
2003-09-29,LCV03,OCT 03,8579,86.95,85.25,86.95,84.725,87.0
2003-09-26,LCV03,OCT 03,6678,85.6,86.15,85.6,85.3,86.25
2003-09-25,LCV03,OCT 03,8758,86.5,86.775,86.5,86.1,87.25
2003-09-24,LCV03,OCT 03,8943,87.2,87.6,87.2,87.0,88.2
2003-09-23,LCV03,OCT 03,8362,87.525,86.15,87.525,86.05,87.525
2003-09-22,LCV03,OCT 03,6669,86.025,85.1,86.025,84.95,86.1
2003-09-19,LCV03,OCT 03,6769,85.5,85.6,85.5,85.1,85.95
2003-09-18,LCV03,OCT 03,6218,86.0,85.65,86.0,85.25,86.15
2003-09-17,LCV03,OCT 03,14595,85.85,86.05,85.85,85.05,86.55
2003-09-16,LCV03,OCT 03,12155,85.225,86.55,85.225,85.2,87.1
2003-09-15,LCV03,OCT 03,12898,86.075,87.0,86.075,85.15,87.4
2003-09-12,LCV03,OCT 03,10088,86.575,87.9,86.575,86.575,87.9
2003-09-11,LCV03,OCT 03,10287,88.075,86.95,88.075,86.95,88.3
2003-09-10,LCV03,OCT 03,13900,86.8,87.275,86.8,85.9,87.275
2003-09-09,LCV03,OCT 03,16213,87.025,86.825,87.025,86.65,87.75
2003-09-08,LCV03,OCT 03,9378,86.325,85.15,86.325,85.0,86.525
2003-09-05,LCV03,OCT 03,9191,85.025,84.95,85.025,83.9,85.175
2003-09-04,LCV03,OCT 03,10113,84.9,85.1,84.9,84.25,85.3
2003-09-03,LCV03,OCT 03,9756,84.825,83.5,84.825,83.45,84.825
2003-09-02,LCV03,OCT 03,8327,83.325,83.0,83.325,82.9,83.875
2003-08-29,LCQ03,AUG 03,399,84.35,84.05,84.35,83.7,84.5
2003-08-28,LCQ03,AUG 03,221,84.05,84.9,84.05,83.8,84.9
2003-08-27,LCQ03,AUG 03,762,84.05,83.3,84.05,83.2,84.05
2003-08-26,LCQ03,AUG 03,835,82.55,82.2,82.55,81.4,82.85
2003-08-25,LCQ03,AUG 03,1167,82.075,83.05,82.075,82.05,83.4
2003-08-22,LCQ03,AUG 03,1815,83.225,82.0,83.225,81.95,83.225
2003-08-21,LCQ03,AUG 03,1597,81.725,81.1,81.725,81.0,81.725
2003-08-20,LCQ03,AUG 03,496,80.225,80.225,80.225,80.225,80.225
2003-08-19,LCQ03,AUG 03,1714,78.725,78.35,78.725,78.25,79.4
2003-08-18,LCQ03,AUG 03,1131,78.45,77.675,78.45,77.55,78.5
2003-08-15,LCQ03,AUG 03,856,77.675,77.55,77.675,77.25,78.2
2003-08-14,LCQ03,AUG 03,1039,77.725,77.65,77.725,77.4,78.0
2003-08-13,LCQ03,AUG 03,1131,77.875,77.7,77.875,77.4,78.25
2003-08-12,LCQ03,AUG 03,1528,77.725,76.95,77.725,76.75,77.775
2003-08-11,LCQ03,AUG 03,1894,77.0,75.925,77.0,75.925,77.05
2003-08-08,LCQ03,AUG 03,1770,77.425,76.8,77.425,76.05,77.475
2003-08-07,LCQ03,AUG 03,3511,76.875,77.875,76.875,76.475,77.9
2003-08-06,LCQ03,AUG 03,2536,77.975,78.25,77.975,77.675,78.375
2003-08-05,LCQ03,AUG 03,3518,78.0,78.925,78.0,77.75,79.3
2003-08-04,LCQ03,AUG 03,3167,78.775,79.0,78.775,78.7,79.35
2003-08-01,LCQ03,AUG 03,5055,79.225,78.7,79.225,78.25,79.25
2003-07-31,LCQ03,AUG 03,4120,78.625,77.95,78.625,77.45,78.65
2003-07-30,LCQ03,AUG 03,7224,77.85,78.3,77.85,77.5,78.85
2003-07-29,LCQ03,AUG 03,8592,78.0,77.35,78.0,76.8,78.025
2003-07-28,LCQ03,AUG 03,9710,77.55,76.7,77.55,76.6,78.075
2003-07-25,LCQ03,AUG 03,12011,76.575,76.5,76.575,75.6,76.75
2003-07-24,LCQ03,AUG 03,8904,76.1,75.7,76.1,75.4,76.675
2003-07-23,LCQ03,AUG 03,5432,75.7,75.7,75.7,75.4,75.7
2003-07-22,LCQ03,AUG 03,13049,74.2,73.65,74.2,73.4,74.825
2003-07-21,LCQ03,AUG 03,7700,73.6,73.4,73.6,73.2,73.95
2003-07-18,LCQ03,AUG 03,7381,72.95,72.65,72.95,72.3,73.175
2003-07-17,LCQ03,AUG 03,9335,72.65,72.625,72.65,72.35,73.425
2003-07-16,LCQ03,AUG 03,10764,72.0,71.0,72.0,70.975,72.0
2003-07-15,LCQ03,AUG 03,10935,70.5,69.95,70.5,69.45,70.55
2003-07-14,LCQ03,AUG 03,7217,70.125,71.0,70.125,70.1,71.0
2003-07-11,LCQ03,AUG 03,9813,70.625,71.375,70.625,70.5,71.8
2003-07-10,LCQ03,AUG 03,8879,71.15,71.05,71.15,70.55,71.4
2003-07-09,LCQ03,AUG 03,11215,71.075,72.65,71.075,70.8,72.65
2003-07-08,LCQ03,AUG 03,13664,72.25,72.3,72.25,71.75,72.65
2003-07-07,LCQ03,AUG 03,6951,71.75,70.3,71.75,70.275,71.75
2003-07-03,LCQ03,AUG 03,5522,70.25,70.925,70.25,70.125,71.0
2003-07-02,LCQ03,AUG 03,7839,70.6,70.175,70.6,69.85,70.65
2003-07-01,LCQ03,AUG 03,9423,69.925,69.8,69.925,69.175,70.125
2003-06-30,LCM03,JUN 03,929,73.225,73.55,73.225,72.775,73.975
2003-06-27,LCM03,JUN 03,1655,73.475,73.925,73.475,73.35,74.35
2003-06-26,LCM03,JUN 03,1708,73.9,73.7,73.9,73.4,74.1
2003-06-25,LCM03,JUN 03,1360,73.5,72.6,73.5,72.4,73.675
2003-06-24,LCM03,JUN 03,840,72.5,72.4,72.5,72.2,72.75
2003-06-23,LCM03,JUN 03,1090,72.4,72.55,72.4,72.2,72.6
2003-06-20,LCM03,JUN 03,1143,72.3,71.55,72.3,71.5,72.375
2003-06-19,LCM03,JUN 03,2164,71.675,72.25,71.675,71.5,72.25
2003-06-18,LCM03,JUN 03,2436,72.325,72.7,72.325,72.175,73.025
2003-06-17,LCM03,JUN 03,1764,72.775,72.6,72.775,72.6,73.5
2003-06-16,LCM03,JUN 03,2514,72.775,73.3,72.775,72.75,73.55
2003-06-13,LCM03,JUN 03,2296,73.425,73.175,73.425,73.175,73.775
2003-06-12,LCM03,JUN 03,3788,73.4,73.8,73.4,73.3,74.05
2003-06-11,LCM03,JUN 03,3957,74.125,75.225,74.125,74.05,75.225
2003-06-10,LCM03,JUN 03,3131,75.225,74.8,75.225,74.65,75.25
2003-06-09,LCM03,JUN 03,4471,74.55,74.4,74.55,73.975,74.7
2003-06-06,LCM03,JUN 03,5747,74.525,74.6,74.525,74.25,75.025
2003-06-05,LCM03,JUN 03,7313,74.9,75.5,74.9,74.7,75.7
2003-06-04,LCM03,JUN 03,6383,75.95,75.85,75.95,75.75,76.55
2003-06-03,LCM03,JUN 03,9204,76.05,76.3,76.05,75.325,76.6
2003-06-02,LCM03,JUN 03,6335,76.825,75.8,76.825,75.775,76.9
2003-05-30,LCM03,JUN 03,7785,75.575,75.85,75.575,75.4,76.125
2003-05-29,LCM03,JUN 03,9428,75.55,75.5,75.55,74.975,75.75
2003-05-28,LCM03,JUN 03,12891,75.25,74.7,75.25,74.65,75.8
2003-05-27,LCM03,JUN 03,10824,74.375,73.5,74.375,73.5,74.45
2003-05-23,LCM03,JUN 03,7887,73.4,73.325,73.4,73.3,73.85
2003-05-22,LCM03,JUN 03,8113,73.15,73.0,73.15,72.875,73.4
2003-05-21,LCM03,JUN 03,16527,72.9,71.15,72.9,71.0,73.575
2003-05-20,LCM03,JUN 03,8796,72.4,73.7,72.4,72.4,74.125
2003-05-19,LCM03,JUN 03,6230,73.9,73.6,73.9,73.35,74.15
2003-05-16,LCM03,JUN 03,5052,74.05,73.85,74.05,73.825,74.4
2003-05-15,LCM03,JUN 03,4886,73.825,73.9,73.825,73.45,73.95
2003-05-14,LCM03,JUN 03,7162,73.725,74.25,73.725,73.5,74.5
2003-05-13,LCM03,JUN 03,10418,74.1,73.95,74.1,73.9,74.75
2003-05-12,LCM03,JUN 03,15474,73.725,74.3,73.725,73.7,74.875
2003-05-09,LCM03,JUN 03,10545,74.05,73.25,74.05,73.175,74.2
2003-05-08,LCM03,JUN 03,5250,73.1,73.15,73.1,73.025,73.35
2003-05-07,LCM03,JUN 03,8633,73.025,73.275,73.025,72.375,73.275
2003-05-06,LCM03,JUN 03,6239,73.425,73.35,73.425,72.9,73.6
2003-05-05,LCM03,JUN 03,8307,73.0,73.7,73.0,72.85,73.7
2003-05-02,LCM03,JUN 03,9269,73.35,72.125,73.35,71.9,73.45
2003-05-01,LCM03,JUN 03,4960,72.075,71.875,72.075,71.65,72.15
2003-04-30,LCJ03,APR 03,1777,79.05,78.85,79.05,78.7,79.2
2003-04-29,LCJ03,APR 03,2590,78.675,78.2,78.675,78.125,78.7
2003-04-28,LCJ03,APR 03,2173,78.125,77.9,78.125,77.8,78.175
2003-04-25,LCJ03,APR 03,2481,77.8,77.4,77.8,77.35,77.925
2003-04-24,LCJ03,APR 03,2106,77.4,77.3,77.4,77.025,77.45
2003-04-23,LCJ03,APR 03,1692,77.475,77.225,77.475,77.0,77.55
2003-04-22,LCJ03,APR 03,1485,77.175,77.05,77.175,76.8,77.25
2003-04-21,LCJ03,APR 03,1308,77.125,76.875,77.125,76.625,77.15
2003-04-17,LCJ03,APR 03,1975,76.75,77.2,76.75,76.7,77.2
2003-04-16,LCJ03,APR 03,2781,77.1,77.9,77.1,76.925,78.0
2003-04-15,LCJ03,APR 03,2770,78.4,78.075,78.4,78.0,78.45
2003-04-14,LCJ03,APR 03,1887,78.125,78.3,78.125,77.975,78.35
2003-04-11,LCJ03,APR 03,2055,78.225,77.8,78.225,77.575,78.25
2003-04-10,LCJ03,APR 03,3529,77.7,77.925,77.7,77.55,77.975
2003-04-09,LCJ03,APR 03,6047,78.075,78.25,78.075,77.975,78.375
2003-04-08,LCJ03,APR 03,4076,77.775,77.6,77.775,77.15,77.8
2003-04-07,LCJ03,APR 03,7751,77.475,77.5,77.475,77.2,77.65
2003-04-04,LCJ03,APR 03,9317,76.875,76.9,76.875,76.425,77.275
2003-04-03,LCJ03,APR 03,7701,76.875,77.4,76.875,76.7,77.45
2003-04-02,LCJ03,APR 03,7681,77.125,76.55,77.125,76.45,77.15
2003-04-01,LCJ03,APR 03,9075,76.225,75.9,76.225,75.7,76.4
2003-03-31,LCJ03,APR 03,4115,75.8,75.4,75.8,75.3,75.85
2003-03-28,LCJ03,APR 03,5357,75.6,75.55,75.6,75.5,75.85
2003-03-27,LCJ03,APR 03,7585,75.45,75.45,75.45,75.175,75.75
2003-03-26,LCJ03,APR 03,6569,75.525,75.8,75.525,75.25,75.925
2003-03-25,LCJ03,APR 03,5621,75.525,75.375,75.525,74.925,75.6
2003-03-24,LCJ03,APR 03,6276,75.475,75.7,75.475,75.05,75.925
2003-03-21,LCJ03,APR 03,6768,75.35,74.3,75.35,74.1,75.5
2003-03-20,LCJ03,APR 03,8473,74.85,74.875,74.85,74.7,75.25
2003-03-19,LCJ03,APR 03,7322,74.675,74.3,74.675,74.25,74.975
2003-03-18,LCJ03,APR 03,6470,73.8,73.6,73.8,73.375,74.25
2003-03-17,LCJ03,APR 03,8807,73.35,74.3,73.35,73.05,74.3
2003-03-14,LCJ03,APR 03,7238,74.5,74.55,74.5,74.3,74.95
2003-03-13,LCJ03,APR 03,11942,74.25,73.45,74.25,73.375,74.4
2003-03-12,LCJ03,APR 03,11968,73.15,72.5,73.15,72.4,73.425
2003-03-11,LCJ03,APR 03,13371,72.775,73.5,72.775,72.725,73.75
2003-03-10,LCJ03,APR 03,6513,74.225,74.625,74.225,74.125,74.9
2003-03-07,LCJ03,APR 03,8730,74.675,74.575,74.675,74.2,74.9
2003-03-06,LCJ03,APR 03,8428,74.6,74.325,74.6,74.0,74.9
2003-03-05,LCJ03,APR 03,7432,74.7,74.9,74.7,74.6,75.5
2003-03-04,LCJ03,APR 03,14121,75.05,74.525,75.05,73.8,75.15
2003-03-03,LCJ03,APR 03,9576,74.95,76.0,74.95,74.65,76.15
2003-02-28,LCG03,FEB 03,776,79.125,80.475,79.125,79.125,80.5
2003-02-27,LCG03,FEB 03,2306,80.625,81.7,80.625,80.125,81.8
2003-02-26,LCG03,FEB 03,2669,81.6,81.35,81.6,81.05,81.675
2003-02-25,LCG03,FEB 03,3325,81.2,81.7,81.2,80.85,81.725
2003-02-24,LCG03,FEB 03,2135,81.65,81.6,81.65,81.4,81.9
2003-02-21,LCG03,FEB 03,2557,81.125,80.9,81.125,80.55,81.25
2003-02-20,LCG03,FEB 03,3533,80.675,80.1,80.675,80.1,80.975
2003-02-19,LCG03,FEB 03,2064,79.85,79.175,79.85,79.05,79.9
2003-02-18,LCG03,FEB 03,1976,79.175,79.1,79.175,79.1,79.775
2003-02-14,LCG03,FEB 03,2260,79.275,78.55,79.275,78.35,79.3
2003-02-13,LCG03,FEB 03,2090,78.45,78.4,78.45,77.925,78.95
2003-02-12,LCG03,FEB 03,4607,79.425,80.625,79.425,79.425,80.65
2003-02-11,LCG03,FEB 03,2831,80.925,80.9,80.925,80.65,81.25
2003-02-10,LCG03,FEB 03,5517,81.025,80.6,81.025,80.45,81.1
2003-02-07,LCG03,FEB 03,7356,80.475,80.65,80.475,80.15,81.25
2003-02-06,LCG03,FEB 03,7784,80.65,81.5,80.65,80.15,81.55
2003-02-05,LCG03,FEB 03,7685,81.65,81.75,81.65,81.5,82.5
2003-02-04,LCG03,FEB 03,5950,82.05,82.85,82.05,81.975,82.85
2003-02-03,LCG03,FEB 03,3880,82.7,82.6,82.7,82.275,82.75
2003-01-31,LCG03,FEB 03,3930,82.6,81.95,82.6,81.95,82.7
2003-01-30,LCG03,FEB 03,7483,82.075,81.425,82.075,81.4,82.175
2003-01-29,LCG03,FEB 03,9128,81.25,79.6,81.25,79.55,81.25
2003-01-28,LCG03,FEB 03,3844,79.75,79.2,79.75,79.2,79.9
2003-01-27,LCG03,FEB 03,6859,79.3,79.05,79.3,78.85,79.6
2003-01-24,LCG03,FEB 03,6651,79.4,79.45,79.4,78.85,79.7
2003-01-23,LCG03,FEB 03,5783,79.775,80.1,79.775,79.55,80.15
2003-01-22,LCG03,FEB 03,5950,80.45,79.3,80.45,79.175,80.5
2003-01-21,LCG03,FEB 03,4527,79.675,79.7,79.675,79.525,80.0
2003-01-17,LCG03,FEB 03,4961,79.675,79.55,79.675,79.35,79.95
2003-01-16,LCG03,FEB 03,5612,79.675,79.75,79.675,79.3,80.05
2003-01-15,LCG03,FEB 03,14430,79.35,80.65,79.35,79.3,81.35
2003-01-14,LCG03,FEB 03,6685,80.8,81.2,80.8,80.7,81.4
2003-01-13,LCG03,FEB 03,7908,81.0,81.3,81.0,80.675,81.45
2003-01-10,LCG03,FEB 03,7087,81.475,81.65,81.475,81.3,81.95
2003-01-09,LCG03,FEB 03,7913,81.775,81.125,81.775,80.825,81.85
2003-01-08,LCG03,FEB 03,9661,81.1,81.75,81.1,80.95,82.0
2003-01-07,LCG03,FEB 03,7705,81.425,80.7,81.425,80.7,81.65
2003-01-06,LCG03,FEB 03,9695,80.775,80.7,80.775,80.45,81.125
2003-01-03,LCG03,FEB 03,14705,80.85,79.775,80.85,79.775,81.0
2003-01-02,LCG03,FEB 03,8580,79.6,79.45,79.6,79.2,79.8
2002-12-31,LCZ02,DEC 02,731,75.35,75.55,75.35,74.05,76.65
2002-12-30,LCZ02,DEC 02,769,75.55,75.1,75.55,74.975,75.65
2002-12-27,LCZ02,DEC 02,2237,75.05,75.15,75.05,74.825,75.55
2002-12-26,LCZ02,DEC 02,1132,75.1,75.35,75.1,74.9,75.35
2002-12-24,LCZ02,DEC 02,103,75.2,74.925,75.2,74.825,75.375
2002-12-23,LCZ02,DEC 02,1356,75.2,74.925,75.2,74.825,75.375
2002-12-20,LCZ02,DEC 02,1831,75.1,74.15,75.1,74.15,75.2
2002-12-19,LCZ02,DEC 02,1702,74.1,73.35,74.1,73.35,74.375
2002-12-18,LCZ02,DEC 02,1949,73.725,73.75,73.725,73.35,73.85
2002-12-17,LCZ02,DEC 02,2422,73.6,73.625,73.6,73.5,73.9
2002-12-16,LCZ02,DEC 02,2401,73.8,73.05,73.8,72.75,74.05
2002-12-13,LCZ02,DEC 02,3485,73.025,72.75,73.025,72.725,73.2
2002-12-12,LCZ02,DEC 02,5151,72.925,73.7,72.925,72.875,73.7
2002-12-11,LCZ02,DEC 02,6290,73.825,74.55,73.825,73.725,74.575
2002-12-10,LCZ02,DEC 02,2937,74.775,74.675,74.775,74.65,75.35
2002-12-09,LCZ02,DEC 02,6584,74.725,74.6,74.725,74.325,74.75
2002-12-06,LCZ02,DEC 02,8165,74.85,75.55,74.85,74.475,75.55
2002-12-05,LCZ02,DEC 02,5202,75.625,75.45,75.625,75.375,75.75
2002-12-04,LCZ02,DEC 02,5539,75.625,74.775,75.625,74.7,75.675
2002-12-03,LCZ02,DEC 02,4879,74.775,74.85,74.775,74.5,74.9
2002-12-02,LCZ02,DEC 02,4848,74.975,74.725,74.975,74.425,75.1
2002-11-29,LCZ02,DEC 02,3129,74.775,74.9,74.775,74.65,74.975
2002-11-27,LCZ02,DEC 02,5922,74.975,74.675,74.975,74.65,75.0
2002-11-26,LCZ02,DEC 02,6617,74.25,74.05,74.25,74.0,74.4
2002-11-25,LCZ02,DEC 02,7676,74.05,73.9,74.05,73.825,74.2
2002-11-22,LCZ02,DEC 02,10586,74.15,74.0,74.15,73.65,74.25
2002-11-21,LCZ02,DEC 02,7517,74.225,74.0,74.225,73.925,74.375
2002-11-20,LCZ02,DEC 02,9382,74.225,73.5,74.225,73.4,74.25
2002-11-19,LCZ02,DEC 02,8285,73.425,73.5,73.425,73.15,73.575
2002-11-18,LCZ02,DEC 02,7903,73.425,73.5,73.425,73.35,73.85
2002-11-15,LCZ02,DEC 02,5176,72.975,73.175,72.975,72.95,73.3
2002-11-14,LCZ02,DEC 02,5673,73.225,73.2,73.225,73.175,73.5
2002-11-13,LCZ02,DEC 02,7014,73.1,73.05,73.1,72.775,73.45
2002-11-12,LCZ02,DEC 02,10345,72.925,72.7,72.925,72.7,73.45
2002-11-11,LCZ02,DEC 02,7051,72.625,72.75,72.625,72.25,72.975
2002-11-08,LCZ02,DEC 02,7765,72.65,73.075,72.65,72.5,73.075
2002-11-07,LCZ02,DEC 02,5508,73.125,72.85,73.125,72.65,73.225
2002-11-06,LCZ02,DEC 02,3100,72.85,72.675,72.85,72.45,73.0
2002-11-05,LCZ02,DEC 02,5177,72.55,72.65,72.55,72.35,72.85
2002-11-04,LCZ02,DEC 02,4366,72.575,73.0,72.575,72.5,73.0
2002-11-01,LCZ02,DEC 02,8015,73.05,72.95,73.05,72.75,73.15
2002-10-31,LCV02,OCT 02,589,68.4,69.35,68.4,68.25,69.95
2002-10-30,LCV02,OCT 02,638,69.375,68.65,69.375,68.55,69.4
2002-10-29,LCV02,OCT 02,676,68.7,69.25,68.7,68.65,69.25
2002-10-28,LCV02,OCT 02,1078,69.15,69.0,69.15,69.0,69.475
2002-10-25,LCV02,OCT 02,856,69.1,68.95,69.1,68.7,69.375
2002-10-24,LCV02,OCT 02,1410,68.775,68.9,68.775,68.35,69.0
2002-10-23,LCV02,OCT 02,1635,69.225,69.3,69.225,69.025,69.35
2002-10-22,LCV02,OCT 02,2103,69.15,68.75,69.15,68.575,69.3
2002-10-21,LCV02,OCT 02,2706,68.6,69.1,68.6,68.575,69.3
2002-10-18,LCV02,OCT 02,4030,68.0,68.15,68.0,67.8,68.225
2002-10-17,LCV02,OCT 02,4440,68.45,68.8,68.45,68.4,68.8
2002-10-16,LCV02,OCT 02,3019,68.85,69.0,68.85,68.75,69.4
2002-10-15,LCV02,OCT 02,3525,68.825,68.475,68.825,68.35,68.95
2002-10-14,LCV02,OCT 02,4811,68.15,68.05,68.15,67.8,68.375
2002-10-11,LCV02,OCT 02,4307,68.475,67.9,68.475,67.8,68.65
2002-10-10,LCV02,OCT 02,4501,68.125,67.325,68.125,67.325,68.25
2002-10-09,LCV02,OCT 02,3800,67.1,67.45,67.1,67.05,67.7
2002-10-08,LCV02,OCT 02,5522,67.425,66.4,67.425,66.25,67.6
2002-10-07,LCV02,OCT 02,5480,66.525,66.6,66.525,66.5,66.875
2002-10-04,LCV02,OCT 02,6014,66.825,67.175,66.825,66.8,67.35
2002-10-03,LCV02,OCT 02,5740,67.225,66.6,67.225,66.475,67.425
2002-10-02,LCV02,OCT 02,4356,67.0,66.9,67.0,66.8,67.3
2002-10-01,LCV02,OCT 02,3693,67.325,67.2,67.325,67.075,67.5
2002-09-30,LCV02,OCT 02,3758,67.4,67.3,67.4,67.175,67.8
2002-09-27,LCV02,OCT 02,8814,67.375,68.1,67.375,67.15,68.125
2002-09-26,LCV02,OCT 02,8659,68.275,69.2,68.275,68.2,69.2
2002-09-25,LCV02,OCT 02,4706,69.4,69.5,69.4,68.95,69.525
2002-09-24,LCV02,OCT 02,2965,69.3,69.2,69.3,69.025,69.4
2002-09-23,LCV02,OCT 02,5109,69.275,69.35,69.275,69.05,69.55
2002-09-20,LCV02,OCT 02,3115,69.7,69.85,69.7,69.475,69.875
2002-09-19,LCV02,OCT 02,6428,69.775,69.775,69.775,69.5,70.0
2002-09-18,LCV02,OCT 02,6847,69.725,69.85,69.725,69.55,69.875
2002-09-17,LCV02,OCT 02,7008,69.825,69.8,69.825,69.6,70.05
2002-09-16,LCV02,OCT 02,5486,69.775,70.25,69.775,69.75,70.475
2002-09-13,LCV02,OCT 02,8677,70.25,70.2,70.25,69.725,70.4
2002-09-12,LCV02,OCT 02,6931,69.7,69.4,69.7,69.4,69.8
2002-09-11,LCV02,OCT 02,8958,69.15,68.65,69.15,68.65,69.35
2002-09-10,LCV02,OCT 02,8962,68.55,68.175,68.55,68.05,68.8
2002-09-09,LCV02,OCT 02,6075,67.975,67.95,67.975,67.85,68.45
2002-09-06,LCV02,OCT 02,7451,68.15,67.925,68.15,67.775,68.45
2002-09-05,LCV02,OCT 02,10711,68.05,67.175,68.05,66.75,68.15
2002-09-04,LCV02,OCT 02,6031,67.05,67.0,67.05,66.875,67.35
2002-09-03,LCV02,OCT 02,5701,66.975,66.85,66.975,66.8,67.15
2002-08-30,LCQ02,AUG 02,361,64.725,65.175,64.725,64.55,65.5
2002-08-29,LCQ02,AUG 02,693,65.175,64.9,65.175,64.875,65.225
2002-08-28,LCQ02,AUG 02,650,65.0,64.65,65.0,64.325,65.0
2002-08-27,LCQ02,AUG 02,390,64.5,64.85,64.5,64.4,64.85
2002-08-26,LCQ02,AUG 02,609,64.75,64.95,64.75,64.525,65.1
2002-08-23,LCQ02,AUG 02,997,65.05,65.9,65.05,65.0,66.1
2002-08-22,LCQ02,AUG 02,511,65.85,65.6,65.85,65.5,65.9
2002-08-21,LCQ02,AUG 02,890,65.45,65.55,65.45,65.425,65.9
2002-08-20,LCQ02,AUG 02,1191,65.6,66.1,65.6,65.55,66.125
2002-08-19,LCQ02,AUG 02,643,66.0,65.9,66.0,65.65,66.15
2002-08-16,LCQ02,AUG 02,1242,65.975,65.8,65.975,65.75,66.125
2002-08-15,LCQ02,AUG 02,2066,65.85,65.575,65.85,65.55,66.075
2002-08-14,LCQ02,AUG 02,2658,65.575,65.5,65.575,65.375,65.9
2002-08-13,LCQ02,AUG 02,3016,65.3,65.05,65.3,64.9,65.375
2002-08-12,LCQ02,AUG 02,4186,64.525,64.65,64.525,64.5,64.925
2002-08-09,LCQ02,AUG 02,4537,65.225,64.15,65.225,64.15,65.425
2002-08-08,LCQ02,AUG 02,5424,64.175,64.45,64.175,63.95,64.45
2002-08-07,LCQ02,AUG 02,4125,64.625,64.65,64.625,64.45,65.2
2002-08-06,LCQ02,AUG 02,5348,64.75,64.0,64.75,63.95,64.85
2002-08-05,LCQ02,AUG 02,4633,64.325,64.75,64.325,64.3,64.9
2002-08-02,LCQ02,AUG 02,5589,64.7,64.55,64.7,64.3,64.875
2002-08-01,LCQ02,AUG 02,5155,64.45,64.9,64.45,64.25,64.9
2002-07-31,LCQ02,AUG 02,6482,65.0,64.7,65.0,64.6,65.15
2002-07-30,LCQ02,AUG 02,4972,64.9,64.8,64.9,64.55,64.95
2002-07-29,LCQ02,AUG 02,4822,64.925,65.2,64.925,64.75,65.4
2002-07-26,LCQ02,AUG 02,5314,64.9,65.0,64.9,64.55,65.1
2002-07-25,LCQ02,AUG 02,7604,64.95,64.425,64.95,64.3,65.7
2002-07-24,LCQ02,AUG 02,6041,64.225,64.7,64.225,64.2,64.85
2002-07-23,LCQ02,AUG 02,4507,64.9,65.75,64.9,64.7,65.75
2002-07-22,LCQ02,AUG 02,6638,65.8,65.425,65.8,65.275,66.5
2002-07-19,LCQ02,AUG 02,4409,65.7,65.5,65.7,65.2,66.0
2002-07-18,LCQ02,AUG 02,4509,65.875,65.55,65.875,65.05,65.9
2002-07-17,LCQ02,AUG 02,6046,65.725,65.55,65.725,65.3,66.05
2002-07-16,LCQ02,AUG 02,6206,65.35,65.5,65.35,65.275,65.7
2002-07-15,LCQ02,AUG 02,8105,65.85,65.2,65.85,64.975,65.9
2002-07-12,LCQ02,AUG 02,9231,65.4,65.525,65.4,65.175,65.6
2002-07-11,LCQ02,AUG 02,11156,65.275,63.875,65.275,63.875,65.35
2002-07-10,LCQ02,AUG 02,8173,63.85,63.65,63.85,63.425,63.95
2002-07-09,LCQ02,AUG 02,6965,63.825,63.85,63.825,63.7,64.025
2002-07-08,LCQ02,AUG 02,6475,64.175,64.6,64.175,64.025,64.8
2002-07-05,LCQ02,AUG 02,2787,64.675,64.4,64.675,64.2,64.8
2002-07-03,LCQ02,AUG 02,5298,64.475,64.875,64.475,64.25,64.875
2002-07-02,LCQ02,AUG 02,5173,64.975,65.2,64.975,64.55,65.25
2002-07-01,LCQ02,AUG 02,7740,64.775,63.45,64.775,63.4,64.85
2002-06-28,LCM02,JUN 02,512,63.4,63.95,63.4,63.0,64.275
2002-06-27,LCM02,JUN 02,1012,63.925,64.2,63.925,63.9,64.325
2002-06-26,LCM02,JUN 02,674,64.2,64.025,64.2,63.85,64.2
2002-06-25,LCM02,JUN 02,819,64.1,63.7,64.1,63.7,64.125
2002-06-24,LCM02,JUN 02,1086,63.5,63.6,63.5,63.1,63.6
2002-06-21,LCM02,JUN 02,1690,63.725,63.975,63.725,63.45,64.125
2002-06-20,LCM02,JUN 02,1973,64.075,64.05,64.075,63.75,64.2
2002-06-19,LCM02,JUN 02,1490,64.125,64.25,64.125,63.775,64.25
2002-06-18,LCM02,JUN 02,2255,64.175,64.0,64.175,63.775,64.35
2002-06-17,LCM02,JUN 02,2982,63.75,63.15,63.75,62.8,63.8
2002-06-14,LCM02,JUN 02,3744,62.85,63.05,62.85,62.15,63.2
2002-06-13,LCM02,JUN 02,1823,62.8,62.7,62.8,62.6,62.95
2002-06-12,LCM02,JUN 02,4796,62.575,61.825,62.575,61.65,62.85
2002-06-11,LCM02,JUN 02,3724,61.925,61.4,61.925,61.3,62.35
2002-06-10,LCM02,JUN 02,4592,61.125,61.0,61.125,60.85,61.3
2002-06-07,LCM02,JUN 02,5517,60.9,61.625,60.9,60.65,61.625
2002-06-06,LCM02,JUN 02,6667,61.425,61.075,61.425,61.0,61.8
